timestamp,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,abAccX,abAccY,abAccZ,abGyrX,abGyrY,abGyrZ,labels,operational_status,total_kinetic_shock_g
410564042.0,2.14,4.27,-22.36,-23.76,193.89,192.53,0.0,0.0,0.02541214,0.03272697,-9.830999,-0.1636161,-2.310203,0.03620059,0,0_NORMAL_FLIGHT,9.8311
410614022.0,2.34,3.725,-23.6,-23.18,194.005,192.65,0.0,0.0,0.03812039,-0.03148602,-9.826118,-2.238075,-0.652977,0.03848387,0,0_NORMAL_FLIGHT,9.8262
410664002.0,2.54,3.18,-24.84,-22.6,194.12,192.77,0.0,0.0,-0.03098711,0.00256843,-9.813402,2.200065,-0.7332175,0.04743577,0,0_NORMAL_FLIGHT,9.8135
410713982.0,2.615,4.255,-25.44,-24.925,194.27,192.695,0.0,0.0,0.01176218,0.01022401,-9.856897,-0.01134395,-2.358512,0.03768253,0,0_NORMAL_FLIGHT,9.8569
410763962.0,2.69,5.33,-26.04,-27.25,194.42,192.62,0.0,0.0,0.00102105,0.03806254,-9.805137,1.258499,1.897926,0.0359747,0,0_NORMAL_FLIGHT,9.8052
410813942.0,2.5,3.985,-25.44,-25.21,194.62,192.935,0.0,0.0,0.00772062,0.01010753,-9.821607,2.302139,-0.5223952,0.04445758,0,0_NORMAL_FLIGHT,9.8216
410863922.0,2.31,2.64,-24.84,-23.17,194.82,193.25,0.0,0.0,-0.04147389,-0.01754157,-9.816449,-1.560619,1.750178,0.05146344,0,0_NORMAL_FLIGHT,9.8166
410913902.0,2.145,3.435,-23.71,-23.665,194.995,193.43,0.0,0.0,-0.0080628,0.01880557,-9.866554,1.036096,2.034223,0.03456447,0,0_NORMAL_FLIGHT,9.8666
410963882.0,1.98,4.23,-22.58,-24.16,195.17,193.61,0.0,0.0,0.00702167,-0.03774145,-9.820637,-2.049784,-1.154887,0.03152946,0,0_NORMAL_FLIGHT,9.8207
411013862.0,1.805,2.805,-21.48,-21.575,195.32,193.98,0.0,0.0,-0.04356909,-0.05202313,-9.807795,-1.842058,1.567423,0.04716172,0,0_NORMAL_FLIGHT,9.808
411063842.0,1.63,1.38,-20.38,-18.99,195.47,194.35,0.0,0.0,0.04384315,-0.00588597,-9.79338,0.5682039,-2.268053,0.03940804,0,0_NORMAL_FLIGHT,9.7935
411113822.0,1.475,2.425,-19.395,-19.325,195.595,194.58,0.0,0.0,-0.00605306,-0.05425559,-9.826685,-1.925601,-1.382051,0.03473338,0,0_NORMAL_FLIGHT,9.8268
411163802.0,1.32,3.47,-18.41,-19.66,195.72,194.81,0.0,0.0,0.00670207,0.02435925,-9.777821,2.335853,0.08984711,0.0405141,0,0_NORMAL_FLIGHT,9.7779
411213782.0,1.195,1.92,-17.585,-17.625,195.82,195.115,0.0,0.0,0.03686522,0.0173432,-9.822824,0.7896413,-2.190765,0.04252616,0,0_NORMAL_FLIGHT,9.8229
411263762.0,1.07,0.37,-16.76,-15.59,195.92,195.42,0.0,0.0,-0.00239168,-0.01469884,-9.83609,0.5810837,2.230891,0.0381928,0,0_NORMAL_FLIGHT,9.8361
411313742.0,1.005,1.58,-16.05,-16.035,195.995,195.625,0.0,0.0,0.00724554,0.02293705,-9.801929,2.365914,0.2530883,0.04018207,0,0_NORMAL_FLIGHT,9.802
411363722.0,0.94,2.79,-15.34,-16.48,196.07,195.83,0.0,0.0,-0.01944382,-0.00338187,-9.811834,-2.048145,1.172619,0.0494559,0,0_NORMAL_FLIGHT,9.8119
411413702.0,0.875,1.255,-14.685,-14.815,196.135,196.04,0.0,0.0,-0.01584369,0.05698421,-9.822424,0.2666963,2.25813,0.03943577,0,0_NORMAL_FLIGHT,9.8226
411463682.0,0.81,-0.28,-14.03,-13.15,196.2,196.25,0.0,0.0,0.03415159,-0.05386509,-9.84488,-1.59642,-1.77356,0.02798899,0,0_NORMAL_FLIGHT,9.8451
411513662.0,0.795,1.13,-13.41,-13.475,196.255,196.38,0.0,0.0,5.494e-05,-0.01320475,-9.814363,-2.226571,0.8638774,0.04519952,0,0_NORMAL_FLIGHT,9.8144
411563642.0,0.78,2.54,-12.79,-13.8,196.31,196.51,0.0,0.0,0.00462105,0.00169418,-9.823894,1.32966,-1.906053,0.04329075,0,0_NORMAL_FLIGHT,9.8239
411613622.0,0.75,1.01,-12.195,-12.37,196.355,196.625,0.0,0.0,0.00424372,-0.00842423,-9.816948,-1.269001,-1.925012,0.02560347,0,0_NORMAL_FLIGHT,9.817
411663602.0,0.72,-0.52,-11.6,-10.94,196.4,196.74,0.0,0.0,-0.0341598,0.008001,-9.809937,2.269144,0.87367,0.03236657,0,0_NORMAL_FLIGHT,9.81
411713582.0,0.71,0.93,-11.03,-11.11,196.44,196.785,0.0,0.0,0.03789453,-0.00640202,-9.859838,1.611786,-1.70823,0.05137123,0,0_NORMAL_FLIGHT,9.8599
411763562.0,0.7,2.38,-10.46,-11.28,196.48,196.83,0.0,0.0,-0.01940602,0.03375262,-9.842712,-0.3682395,2.33107,0.03827506,0,0_NORMAL_FLIGHT,9.8428
411813542.0,0.67,0.75,-9.91,-10.175,196.515,196.845,0.0,0.0,-0.06008023,0.05767475,-9.811172,2.024633,1.086445,0.0346738,0,0_NORMAL_FLIGHT,9.8115
411863522.0,0.64,-0.88,-9.36,-9.07,196.55,196.86,0.0,0.0,-0.01894902,-0.01557378,-9.834322,-2.340885,0.1469436,0.03903813,0,0_NORMAL_FLIGHT,9.8344
411913502.0,0.66,0.665,-8.835,-8.97,196.575,196.835,0.0,0.0,0.00495837,0.01472061,-9.833812,-0.6469579,2.281892,0.04043549,0,0_NORMAL_FLIGHT,9.8338
411963482.0,0.68,2.21,-8.31,-8.87,196.6,196.81,0.0,0.0,0.00376902,0.00263168,-9.821754,-0.7352227,-2.223877,0.03631072,0,0_NORMAL_FLIGHT,9.8218
412013462.0,0.69,0.67,-7.78,-7.91,196.625,196.765,0.0,0.0,0.00693527,0.03939023,-9.77034,-2.301381,-0.1291234,0.03734433,0,0_NORMAL_FLIGHT,9.7704
412063442.0,0.7,-0.87,-7.25,-6.95,196.65,196.72,0.0,0.0,0.01661278,0.03606175,-9.806261,1.983736,-1.258019,0.05233985,0,0_NORMAL_FLIGHT,9.8063
412113422.0,0.695,0.685,-6.735,-6.74,196.675,196.645,0.0,0.0,0.00405017,-0.01502268,-9.852739,-0.5748695,-2.281939,0.03512535,0,0_NORMAL_FLIGHT,9.8528
412163402.0,0.69,2.24,-6.22,-6.53,196.7,196.57,0.0,0.0,0.02300738,0.04909174,-9.780289,1.726969,1.47506,0.03432421,0,0_NORMAL_FLIGHT,9.7804
412213382.0,0.685,0.625,-5.745,-5.86,196.72,196.495,0.0,0.0,0.01245303,0.04939546,-9.791722,2.050437,-1.104319,0.05041185,0,0_NORMAL_FLIGHT,9.7919
412263362.0,0.68,-0.99,-5.27,-5.19,196.74,196.42,0.0,0.0,-0.01964483,0.00823971,-9.830552,-1.044433,2.098986,0.0426926,0,0_NORMAL_FLIGHT,9.8306
412313342.0,0.67,0.62,-4.795,-4.87,196.76,196.35,0.0,0.0,-0.05547671,-0.01767361,-9.850479,1.593024,1.695593,0.03018442,0,0_NORMAL_FLIGHT,9.8507
412363322.0,0.66,2.23,-4.32,-4.55,196.78,196.28,0.0,0.0,0.0226154,-0.05579729,-9.865557,-2.294574,-0.5168716,0.03206071,0,0_NORMAL_FLIGHT,9.8657
412413302.0,0.65,0.685,-3.8,-4.06,196.795,196.22,0.0,0.0,0.00760909,-0.01614423,-9.845639,-1.320327,1.896418,0.0424215,0,0_NORMAL_FLIGHT,9.8457
412463282.0,0.64,-0.86,-3.28,-3.57,196.81,196.16,0.0,0.0,-0.01158496,-0.00124786,-9.80093,0.04325486,-2.372507,0.03751205,0,0_NORMAL_FLIGHT,9.8009
412513678.5,0.62,0.595,-2.735,-2.94,196.83,196.125,0.0,0.0,0.02338651,-0.05260314,-9.769327,-2.164032,-0.9295578,0.03203205,0,0_NORMAL_FLIGHT,9.7695
412564075.0,0.6,2.05,-2.19,-2.31,196.85,196.09,0.0,0.0,0.03713436,0.01804707,-9.836712,2.292238,-0.5533437,0.04840684,0,0_NORMAL_FLIGHT,9.8368
412614055.0,0.62,0.41,-1.655,-2.1,196.86,196.075,0.0,0.0,0.03986121,0.0488898,-9.845387,0.2445215,-2.339094,0.04176795,0,0_NORMAL_FLIGHT,9.8456
412664035.0,0.64,-1.23,-1.12,-1.89,196.87,196.06,0.0,0.0,-0.02061353,0.00289786,-9.858852,1.127534,2.001404,0.03458098,0,0_NORMAL_FLIGHT,9.8589
412714015.0,0.655,0.44,-0.56,-0.945,196.885,196.07,0.0,0.0,0.05812533,-0.00021119,-9.844862,2.317731,-0.3777011,0.04757027,0,0_NORMAL_FLIGHT,9.845
412763995.0,0.67,2.11,0.0,0.0,196.9,196.08,0.0,0.0,-0.00629082,0.01098823,-9.830321,-1.670287,1.603562,0.04553737,0,0_NORMAL_FLIGHT,9.8303
412813975.0,0.65,0.52,0.535,0.035,196.91,196.1,0.0,0.0,-0.0341715,-0.02258402,-9.87302,0.8976622,2.100875,0.0341419,0,0_NORMAL_FLIGHT,9.8731
412863955.0,0.63,-1.07,1.07,0.07,196.92,196.12,0.0,0.0,-0.01105616,0.02200496,-9.77068,-1.969019,-1.282021,0.02938621,0,0_NORMAL_FLIGHT,9.7707
412913935.0,0.63,0.44,1.595,1.23,196.93,196.165,0.0,0.0,-0.02083124,0.00814941,-9.8409,-1.827667,1.371324,0.0456939,0,0_NORMAL_FLIGHT,9.8409
412963915.0,0.63,1.95,2.12,2.39,196.94,196.21,0.0,0.0,0.06672652,-0.00829178,-9.843068,0.7785885,-2.218117,0.04609837,0,0_NORMAL_FLIGHT,9.8433
413013895.0,0.605,0.465,2.59,2.145,196.95,196.26,0.0,0.0,0.0042006,-0.01166235,-9.808712,-1.831409,-1.526909,0.02896037,0,0_NORMAL_FLIGHT,9.8087
413063875.0,0.58,-1.02,3.06,1.9,196.96,196.31,0.0,0.0,-0.02804419,0.00779543,-9.819923,2.345202,0.2475711,0.04276434,0,0_NORMAL_FLIGHT,9.82
413113855.0,0.55,0.39,3.475,3.125,196.97,196.375,0.0,0.0,0.03358113,-0.06642839,-9.831335,1.023808,-2.109651,0.04404857,0,0_NORMAL_FLIGHT,9.8316
413163835.0,0.52,1.8,3.89,4.35,196.98,196.44,0.0,0.0,-0.00445167,0.00500529,-9.820154,0.3349784,2.281885,0.03660525,0,0_NORMAL_FLIGHT,9.8202
413213815.0,0.495,0.38,4.23,3.9,196.985,196.49,0.0,0.0,0.04611489,0.04308742,-9.835678,2.300989,0.3879287,0.04036245,0,0_NORMAL_FLIGHT,9.8359
413263795.0,0.47,-1.04,4.57,3.45,196.99,196.54,0.0,0.0,-0.04654293,0.00491055,-9.785192,-2.078709,0.9201639,0.04366178,0,0_NORMAL_FLIGHT,9.7853
413313775.0,0.47,0.315,4.87,4.645,196.995,196.6,0.0,0.0,-0.05581577,-0.00244034,-9.881308,0.1867455,2.344208,0.03574168,0,0_NORMAL_FLIGHT,9.8815
413363755.0,0.47,1.67,5.17,5.84,197.0,196.66,0.0,0.0,-0.01154943,0.00512692,-9.842354,-1.50517,-1.804649,0.02739059,0,0_NORMAL_FLIGHT,9.8424
413413735.0,0.465,0.325,5.39,5.09,197.01,196.695,0.0,0.0,0.00156861,-0.00849628,-9.828575,-2.265061,0.6155252,0.04730471,0,0_NORMAL_FLIGHT,9.8286
413463715.0,0.46,-1.02,5.61,4.34,197.02,196.73,0.0,0.0,0.02576498,0.0001626,-9.812698,1.427175,-1.872224,0.04899576,0,0_NORMAL_FLIGHT,9.8127
413513695.0,0.46,0.18,5.775,5.545,197.025,196.755,0.0,0.0,0.02010597,0.03928027,-9.818621,-1.210256,-1.884744,0.03487162,0,0_NORMAL_FLIGHT,9.8187
413563675.0,0.46,1.38,5.94,6.75,197.03,196.78,0.0,0.0,-0.03754872,0.00750558,-9.785864,2.173304,0.9473037,0.03334697,0,0_NORMAL_FLIGHT,9.7859
413613655.0,0.46,0.23,6.065,5.725,197.035,196.79,0.0,0.0,0.01001711,0.04450073,-9.840773,1.573045,-1.750055,0.05047538,0,0_NORMAL_FLIGHT,9.8409
413663635.0,0.46,-0.92,6.19,4.7,197.04,196.8,0.0,0.0,-0.04277892,-0.02699362,-9.832064,-0.2156024,2.34504,0.03684405,0,0_NORMAL_FLIGHT,9.8322
413713615.0,0.45,0.21,6.295,5.975,197.04,196.8,0.0,0.0,-0.00508487,0.00635697,-9.837054,2.107126,1.097131,0.03373001,0,0_NORMAL_FLIGHT,9.8371
413763595.0,0.44,1.34,6.4,7.25,197.04,196.8,0.0,0.0,-0.02399254,0.00590285,-9.806783,-2.310082,0.2639093,0.04264293,0,0_NORMAL_FLIGHT,9.8068
413813575.0,0.415,0.2,6.47,6.115,197.045,196.785,0.0,0.0,-0.03922557,-0.00457995,-9.830814,-0.4659092,2.316404,0.04044683,0,0_NORMAL_FLIGHT,9.8309
413863555.0,0.39,-0.94,6.54,4.98,197.05,196.77,0.0,0.0,0.02515157,0.01905894,-9.851032,-0.7531654,-2.122754,0.03703595,0,0_NORMAL_FLIGHT,9.8511
413913535.0,0.365,0.13,6.565,6.27,197.05,196.75,0.0,0.0,-0.0428799,-0.01682978,-9.852908,-2.404649,-0.08168469,0.04316097,0,0_NORMAL_FLIGHT,9.853
413963515.0,0.34,1.2,6.59,7.56,197.05,196.73,0.0,0.0,0.0051598,-0.02932468,-9.788473,2.00792,-1.306211,0.04754012,0,0_NORMAL_FLIGHT,9.7885
414013495.0,0.33,0.215,6.575,6.2,197.055,196.695,0.0,0.0,0.00375247,0.01022827,-9.851827,-0.4681117,-2.256225,0.03436812,0,0_NORMAL_FLIGHT,9.8518
414063475.0,0.32,-0.77,6.56,4.84,197.06,196.66,0.0,0.0,-0.03359092,0.00104085,-9.846634,1.73731,1.561328,0.02865625,0,0_NORMAL_FLIGHT,9.8467
414113455.0,0.305,0.115,6.525,6.225,197.06,196.635,0.0,0.0,0.01276221,0.01200141,-9.803704,2.054462,-1.155026,0.04811279,0,0_NORMAL_FLIGHT,9.8037
414163435.0,0.29,1.0,6.49,7.61,197.06,196.61,0.0,0.0,-0.03891198,0.00452536,-9.820622,-0.9349017,2.112524,0.0408808,0,0_NORMAL_FLIGHT,9.8207
414213415.0,0.28,0.195,6.405,6.085,197.065,196.575,0.0,0.0,-0.00499274,0.04822975,-9.823696,1.606991,1.741445,0.02917791,0,0_NORMAL_FLIGHT,9.8238
414263395.0,0.27,-0.61,6.32,4.56,197.07,196.54,0.0,0.0,0.03868863,-0.03368305,-9.837381,-2.318393,-0.483765,0.03971083,0,0_NORMAL_FLIGHT,9.8375
414313375.0,0.265,-0.045,6.24,5.985,197.07,196.52,0.0,0.0,-0.04825125,-0.02218495,-9.769634,-1.167783,1.997108,0.04517295,0,0_NORMAL_FLIGHT,9.7698
414363355.0,0.26,0.52,6.16,7.41,197.07,196.5,0.0,0.0,0.05431893,0.03550644,-9.735697,-0.03524211,-2.337541,0.04189825,0,0_NORMAL_FLIGHT,9.7359
414413335.0,0.26,-0.095,6.055,5.73,197.075,196.49,0.0,0.0,0.05576786,-0.00161558,-9.830547,-2.216967,-0.7899504,0.03855664,0,0_NORMAL_FLIGHT,9.8307
414463315.0,0.26,-0.71,5.95,4.05,197.08,196.48,0.0,0.0,0.0292402,-0.01228475,-9.813228,2.273046,-0.5960089,0.04590808,0,0_NORMAL_FLIGHT,9.8133
414513295.0,0.255,-0.16,5.87,5.49,197.08,196.465,0.0,0.0,0.03326214,-0.02801609,-9.826328,0.3305283,-2.309928,0.04432161,0,0_NORMAL_FLIGHT,9.8264
414563275.0,0.25,0.39,5.79,6.93,197.08,196.45,0.0,0.0,-0.03203939,0.03661752,-9.792268,1.077963,2.057884,0.03008546,0,0_NORMAL_FLIGHT,9.7924
414613671.5,0.275,-0.03,5.7,5.37,197.085,196.46,0.0,0.0,0.04620787,0.02283703,-9.83935,2.35065,-0.3882753,0.04645215,0,0_NORMAL_FLIGHT,9.8395
414664068.0,0.3,-0.45,5.61,3.81,197.09,196.47,0.0,0.0,-0.02337247,-0.01868714,-9.759329,-1.670199,1.568411,0.04691733,0,0_NORMAL_FLIGHT,9.7594
414714048.0,0.285,0.09,5.485,5.29,197.09,196.49,0.0,0.0,-0.01541986,0.0332592,-9.832645,0.9113313,2.173289,0.03150591,0,0_NORMAL_FLIGHT,9.8327
414764028.0,0.27,0.63,5.36,6.77,197.09,196.51,0.0,0.0,0.04089422,-0.0414183,-9.837267,-2.000194,-1.237163,0.0360798,0,0_NORMAL_FLIGHT,9.8374
414814008.0,0.25,0.195,5.205,5.015,197.09,196.525,0.0,0.0,-0.0106441,0.00927721,-9.850148,-1.800866,1.417823,0.0471314,0,0_NORMAL_FLIGHT,9.8502
414863988.0,0.23,-0.24,5.05,3.26,197.09,196.54,0.0,0.0,0.0041779,-0.00406346,-9.848186,0.7799667,-2.188946,0.04835844,0,0_NORMAL_FLIGHT,9.8482
414913968.0,0.19,-0.03,4.925,4.725,197.09,196.565,0.0,0.0,0.02074846,-0.03131818,-9.851512,-1.827408,-1.453158,0.03467785,0,0_NORMAL_FLIGHT,9.8516
414963948.0,0.15,0.18,4.8,6.19,197.09,196.59,0.0,0.0,0.026653,-0.01307608,-9.851566,2.363462,0.2146174,0.03820626,0,0_NORMAL_FLIGHT,9.8516
415013928.0,0.175,0.075,4.585,4.345,197.11,196.6,0.0,0.0,0.06892131,-0.00159802,-9.813851,1.123402,-2.085982,0.05006048,0,0_NORMAL_FLIGHT,9.8141
415063908.0,0.2,-0.03,4.37,2.5,197.13,196.61,0.0,0.0,0.00244621,0.00616044,-9.840715,0.3180553,2.322825,0.03279283,0,0_NORMAL_FLIGHT,9.8407
415113888.0,0.31,0.225,3.5,3.53,197.285,196.64,0.0,0.0,0.0484683,-0.00886872,-9.805645,2.318505,0.481053,0.03854309,0,0_NORMAL_FLIGHT,9.8058
415163868.0,0.42,0.48,2.63,4.56,197.44,196.67,0.0,0.0,-0.03639671,-0.01574085,-9.829248,-2.215679,0.7376062,0.0493229,0,0_NORMAL_FLIGHT,9.8293
415213848.0,0.575,0.88,1.17,1.63,197.74,196.67,0.0,0.0,-0.06187558,-0.01606328,-9.807735,-0.08579175,2.356779,0.03803904,0,0_NORMAL_FLIGHT,9.8079
415263828.0,0.73,1.28,-0.29,-1.3,198.04,196.67,0.0,0.0,0.01428605,0.00270388,-9.84362,-1.29861,-1.906602,0.0312696,0,0_NORMAL_FLIGHT,9.8436
415313808.0,0.83,1.155,-2.0,-1.37,198.445,196.79,0.0,0.0,-0.02711696,-0.02128669,-9.849809,-2.303448,0.5598627,0.04558454,0,0_NORMAL_FLIGHT,9.8499
415363788.0,0.93,1.03,-3.71,-1.44,198.85,196.91,0.0,0.0,0.05084947,-0.00396094,-9.809011,1.583461,-1.633642,0.04378078,0,0_NORMAL_FLIGHT,9.8091
415413768.0,0.975,1.515,-5.46,-4.915,199.295,197.015,0.0,0.0,-0.00052169,0.01215867,-9.824543,-0.9858009,-2.133952,0.0329908,0,0_NORMAL_FLIGHT,9.8246
415463748.0,1.02,2.0,-7.21,-8.39,199.74,197.12,0.0,0.0,-0.01675129,0.06355414,-9.8137,2.018444,1.233868,0.02980032,0,0_NORMAL_FLIGHT,9.8139
415513728.0,1.04,1.685,-8.9,-8.53,200.18,197.45,0.0,0.0,0.02048562,0.02075732,-9.830617,1.803712,-1.456039,0.04612879,0,0_NORMAL_FLIGHT,9.8307
415563708.0,1.06,1.37,-10.59,-8.67,200.62,197.78,0.0,0.0,-0.02091148,-0.025447,-9.806818,-0.6163248,2.238941,0.04366471,0,0_NORMAL_FLIGHT,9.8069
415613688.0,1.06,1.9,-12.28,-11.88,201.01,198.1,0.0,0.0,0.02852536,0.02637885,-9.734422,1.925699,1.336756,0.03023501,0,0_NORMAL_FLIGHT,9.7345
415663668.0,1.06,2.43,-13.97,-15.09,201.4,198.42,0.0,0.0,-0.00067616,-0.0182263,-9.859473,-2.358846,0.0284703,0.04495624,0,0_NORMAL_FLIGHT,9.8595
415713648.0,1.04,1.785,-15.49,-14.995,201.73,198.975,0.0,0.0,-0.02398438,0.01364935,-9.806329,-0.8671232,2.18487,0.0471506,0,0_NORMAL_FLIGHT,9.8064
415763628.0,1.02,1.14,-17.01,-14.9,202.06,199.53,0.0,0.0,0.02420978,-0.00670731,-9.760739,-0.569684,-2.27701,0.03596252,0,0_NORMAL_FLIGHT,9.7608
415813608.0,1.015,1.78,-17.81,-17.435,202.325,200.055,0.0,0.0,-0.0053687,-0.02569517,-9.828807,-2.338115,-0.2383437,0.04250263,0,0_NORMAL_FLIGHT,9.8288
415863588.0,1.01,2.42,-18.61,-19.97,202.59,200.58,0.0,0.0,-0.02198026,-0.00200043,-9.798199,2.062209,-1.031062,0.04499064,0,0_NORMAL_FLIGHT,9.7982
415913568.0,0.97,1.48,-18.985,-18.635,202.815,201.26,0.0,0.0,-0.00725365,-0.00865757,-9.812088,-0.1975475,-2.339649,0.03540574,0,0_NORMAL_FLIGHT,9.8121
415963548.0,0.93,0.54,-19.36,-17.3,203.04,201.94,0.0,0.0,-0.00569624,0.01127124,-9.750807,1.554383,1.839883,0.02991374,0,0_NORMAL_FLIGHT,9.7508
416013528.0,0.87,1.46,-19.635,-19.045,203.235,202.515,0.0,0.0,0.03393796,0.03182632,-9.843964,2.162841,-0.6724477,0.03929257,0,0_NORMAL_FLIGHT,9.8441
416063508.0,0.81,2.38,-19.91,-20.79,203.43,203.09,0.0,0.0,-0.00134299,0.01274591,-9.857968,-1.389576,1.926572,0.04346237,0,0_NORMAL_FLIGHT,9.858
416113488.0,0.72,1.135,-20.17,-19.43,203.61,203.675,0.0,0.0,0.02406203,0.02430861,-9.844386,1.373276,1.90313,0.02443682,0,0_NORMAL_FLIGHT,9.8444
416163468.0,0.63,-0.11,-20.43,-18.07,203.79,204.26,0.0,0.0,-0.01447235,0.00442563,-9.855814,-2.197951,-0.7660587,0.03569653,0,0_NORMAL_FLIGHT,9.8558
416213448.0,0.575,1.025,-20.725,-19.83,203.945,204.685,0.0,0.0,-0.01594125,0.00105326,-9.786152,-1.518646,1.764894,0.04501877,0,0_NORMAL_FLIGHT,9.7862
416263428.0,0.52,2.16,-21.02,-21.59,204.1,205.11,0.0,0.0,0.00462611,-0.03937883,-9.784915,0.2528678,-2.371635,0.03808482,0,0_NORMAL_FLIGHT,9.785
416313408.0,0.435,0.875,-21.355,-20.46,204.245,205.475,0.0,0.0,-0.02521897,-0.02904008,-9.861216,-2.104706,-0.9461699,0.03533953,0,0_NORMAL_FLIGHT,9.8613
416363388.0,0.35,-0.41,-21.69,-19.33,204.39,205.84,0.0,0.0,0.05014347,0.01720908,-9.8398,2.268613,-0.2767052,0.03976858,0,0_NORMAL_FLIGHT,9.8399
416413368.0,0.265,0.795,-21.73,-20.87,204.525,206.065,0.0,0.0,-0.00076473,-0.03150285,-9.852027,0.5306441,-2.343285,0.04046419,0,0_NORMAL_FLIGHT,9.8521
416463348.0,0.18,2.0,-21.77,-22.41,204.66,206.29,0.0,0.0,-0.02670825,0.00297156,-9.837343,0.9378634,2.215289,0.03417163,0,0_NORMAL_FLIGHT,9.8374
416513328.0,0.09,0.405,-21.04,-20.645,204.77,206.44,0.0,0.0,0.02531464,0.01481954,-9.830203,2.322334,0.08637584,0.03939912,0,0_NORMAL_FLIGHT,9.8302
416563308.0,0.0,-1.19,-20.31,-18.88,204.88,206.59,0.0,0.0,-0.02740982,-0.09285085,-9.828172,-1.940471,1.292945,0.05437359,0,0_NORMAL_FLIGHT,9.8286
416613288.0,-0.03,0.095,-19.14,-18.885,204.96,206.63,0.0,0.0,0.03031245,-0.00950895,-9.80595,0.6695134,2.303425,0.0371395,0,0_NORMAL_FLIGHT,9.806
416663268.0,-0.06,1.38,-17.97,-18.89,205.04,206.67,0.0,0.0,0.0220319,-0.0365537,-9.775316,-1.780994,-1.370211,0.03968099,0,0_NORMAL_FLIGHT,9.7754
416713664.5,-0.085,-0.045,-16.595,-16.58,205.1,206.595,0.0,0.0,0.00285983,-0.01239485,-9.799458,-2.041104,1.165921,0.05425869,0,0_NORMAL_FLIGHT,9.7995
416764061.0,-0.11,-1.47,-15.22,-14.27,205.16,206.52,0.0,0.0,0.03590237,0.01391601,-9.824461,1.012138,-2.17944,0.04842996,0,0_NORMAL_FLIGHT,9.8245
416814041.0,-0.085,-0.035,-13.81,-13.885,205.2,206.39,0.0,0.0,0.016534,-0.0548639,-9.835649,-1.65382,-1.612476,0.03670241,0,0_NORMAL_FLIGHT,9.8358
416864021.0,-0.06,1.4,-12.4,-13.5,205.24,206.26,0.0,0.0,-0.00593057,0.05952285,-9.782,2.289795,0.5166534,0.0359277,0,0_NORMAL_FLIGHT,9.7822
416914001.0,-0.065,0.03,-10.93,-11.2,205.275,206.08,0.0,0.0,0.01348701,0.03297652,-9.811306,1.140552,-1.971551,0.04068028,0,0_NORMAL_FLIGHT,9.8114
416963981.0,-0.07,-1.34,-9.46,-8.9,205.31,205.9,0.0,0.0,-0.02340338,-0.02209533,-9.827454,0.02820541,2.302229,0.03898742,0,0_NORMAL_FLIGHT,9.8275
417013961.0,-0.09,0.085,-7.925,-8.04,205.34,205.71,0.0,0.0,-0.01331524,0.02009585,-9.867114,2.324118,0.7154554,0.035254,0,0_NORMAL_FLIGHT,9.8671
417063941.0,-0.11,1.51,-6.39,-7.18,205.37,205.52,0.0,0.0,-0.04431753,0.00972089,-9.769851,-2.237903,0.7401794,0.04400834,0,0_NORMAL_FLIGHT,9.77
417113921.0,-0.11,0.015,-4.97,-5.045,205.385,205.32,0.0,0.0,-0.00311931,0.00486054,-9.798174,-0.1498449,2.307015,0.04081778,0,0_NORMAL_FLIGHT,9.7982
417163901.0,-0.11,-1.48,-3.55,-2.91,205.4,205.12,0.0,0.0,0.00142984,-0.01937561,-9.842475,-1.23752,-1.98941,0.02655095,0,0_NORMAL_FLIGHT,9.8425
417213881.0,-0.09,0.185,-2.685,-2.44,205.415,204.945,0.0,0.0,-0.01325691,-0.02403875,-9.852789,-2.29122,0.4931614,0.04312388,0,0_NORMAL_FLIGHT,9.8528
417263861.0,-0.07,1.85,-1.82,-1.97,205.43,204.77,0.0,0.0,0.01861245,-0.00401362,-9.767542,1.575552,-1.670044,0.04537522,0,0_NORMAL_FLIGHT,9.7676
417313841.0,-0.08,0.31,-1.3,-1.11,205.445,204.635,0.0,0.0,0.03178637,0.00146438,-9.818584,-1.00728,-2.136473,0.0296753,0,0_NORMAL_FLIGHT,9.8186
417363821.0,-0.09,-1.23,-0.78,-0.25,205.46,204.5,0.0,0.0,0.01278567,0.05195518,-9.827456,2.02446,1.178002,0.0365206,0,0_NORMAL_FLIGHT,9.8276
417413801.0,-0.1,0.325,-0.39,-0.125,205.475,204.395,0.0,0.0,0.02860646,0.00047426,-9.832527,1.8526,-1.393185,0.04611827,0,0_NORMAL_FLIGHT,9.8326
417463781.0,-0.11,1.88,0.0,-2.78e-17,205.49,204.29,0.0,0.0,-0.0175484,-0.01774518,-9.838268,-0.7720272,2.203577,0.04683742,0,0_NORMAL_FLIGHT,9.8383
417513761.0,-0.12,0.13,0.335,0.365,205.5,204.235,0.0,0.0,-0.05280119,-0.00524688,-9.782602,1.846765,1.415915,0.03352063,0,0_NORMAL_FLIGHT,9.7827
417563741.0,-0.13,-1.62,0.67,0.73,205.51,204.18,0.0,0.0,0.0079663,0.00095475,-9.808738,-2.357549,-0.05358709,0.0408519,0,0_NORMAL_FLIGHT,9.8087
